12.07.2021 4:00	5	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	5	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	6	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	6	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	6	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	6	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	6	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	7	8	0.405 mkm 0.420 mkm	0.315	33.5	22.7	7.44	0.351	0.86	0.277	6.38	5.1
12.07.2021 4:00	7	3	0.459 mkm 0.479 mkm	0.275	33.5	22.7	7.44	0.351	0.86	0.291	6.38	4.5
12.07.2021 4:00	7	4	0.545 mkm 0.565 mkm	0.235	33.5	22.7	7.44	0.351	0.86	0.307	6.38	4.6
12.07.2021 4:00	7	1	0.620 mkm 0.670 mkm	0.190	33.5	22.7	7.44	0.351	0.86	0.296	6.38	3.8
12.07.2021 4:00	7	2	0.841 mkm 0.876 mkm	0.151	33.5	22.7	7.44	0.351	0.86	0.464	6.38	4.7
12.07.2021 4:00	8	8	0.405 mkm 0.420 mkm	0.303	33.2	17.4	9.37	0.430	0.75	0.424	7.06	5.1
12.07.2021 4:00	8	3	0.459 mkm 0.479 mkm	0.250	33.2	17.4	9.37	0.430	0.75	0.444	7.06	5.5
12.07.2021 4:00	8	4	0.545 mkm 0.565 mkm	0.200	33.2	17.4	9.37	0.430	0.75	0.451	7.06	5.5
12.07.2021 4:00	8	1	0.620 mkm 0.670 mkm	0.149	33.2	17.4	9.37	0.430	0.75	0.442	7.06	5.4
12.07.2021 4:00	8	2	0.841 mkm 0.876 mkm	0.107	33.2	17.4	9.37	0.430	0.75	0.542	7.06	5.9
12.07.2021 4:00	9	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	9	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	9	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	9	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	9	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	10	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	10	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	10	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	10	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	10	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	11	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	11	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	11	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	11	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	11	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	12	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	12	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	12	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	12	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	12	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	13	8	0.405 mkm 0.420 mkm	0.251	34.3	24.5	1.70	0.281	2.03	0.030	3.46	5.1
12.07.2021 4:00	13	3	0.459 mkm 0.479 mkm	0.210	34.3	24.5	1.70	0.281	2.03	0.047	3.46	3.6
12.07.2021 4:00	13	4	0.545 mkm 0.565 mkm	0.171	34.3	24.5	1.70	0.281	2.03	0.085	3.46	1.8
12.07.2021 4:00	13	1	0.620 mkm 0.670 mkm	0.129	34.3	24.5	1.70	0.281	2.03	0.068	3.46	0.9
12.07.2021 4:00	13	2	0.841 mkm 0.876 mkm	0.095	34.3	24.5	1.70	0.281	2.03	0.336	3.46	1.6
12.07.2021 4:00	14	8	0.405 mkm 0.420 mkm	0.303	33.9	19.3	7.44	0.291	0.37	0.123	2.74	1.9
12.07.2021 4:00	14	3	0.459 mkm 0.479 mkm	0.250	33.9	19.3	7.44	0.291	0.37	0.134	2.74	1.7
12.07.2021 4:00	14	4	0.545 mkm 0.565 mkm	0.200	33.9	19.3	7.44	0.291	0.37	0.158	2.74	1.6
12.07.2021 4:00	14	1	0.620 mkm 0.670 mkm	0.149	33.9	19.3	7.44	0.291	0.37	0.141	2.74	1.2
12.07.2021 4:00	14	2	0.841 mkm 0.876 mkm	0.107	33.9	19.3	7.44	0.291	0.37	0.377	2.74	1.8
12.07.2021 4:00	15	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	15	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	15	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	15	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	15	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	16	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	16	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	16	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	16	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	16	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	17	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	17	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	17	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	17	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	17	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	18	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	18	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	18	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	18	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
12.07.2021 4:00	18	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	1	8	0.405 mkm 0.420 mkm	0.195	31.0	23.5	2.30	0.266	6.31	0.024	14.51	15.7
15.07.2021 4:30	1	3	0.459 mkm 0.479 mkm	0.156	31.0	23.5	2.30	0.266	6.31	0.036	14.51	11.2
15.07.2021 4:30	1	4	0.545 mkm 0.565 mkm	0.121	31.0	23.5	2.30	0.266	6.31	0.058	14.51	5.6
15.07.2021 4:30	1	1	0.620 mkm 0.670 mkm	0.086	31.0	23.5	2.30	0.266	6.31	0.046	14.51	2.8
15.07.2021 4:30	1	2	0.841 mkm 0.876 mkm	0.059	31.0	23.5	2.30	0.266	6.31	0.236	14.51	5.1
15.07.2021 4:30	2	8	0.405 mkm 0.420 mkm	0.202	30.9	28.4	1.72	0.257	4.43	0.010	7.60	9.8
15.07.2021 4:30	2	3	0.459 mkm 0.479 mkm	0.160	30.9	28.4	1.72	0.257	4.43	0.018	7.60	7.1
15.07.2021 4:30	2	4	0.545 mkm 0.565 mkm	0.122	30.9	28.4	1.72	0.257	4.43	0.031	7.60	3.1
15.07.2021 4:30	2	1	0.620 mkm 0.670 mkm	0.085	30.9	28.4	1.72	0.257	4.43	0.019	7.60	1.2
15.07.2021 4:30	2	2	0.841 mkm 0.876 mkm	0.057	30.9	28.4	1.72	0.257	4.43	0.154	7.60	1.6
15.07.2021 4:30	3	8	0.405 mkm 0.420 mkm	0.213	30.7	32.9	1.24	0.256	6.28	0.012	7.82	12.5
15.07.2021 4:30	3	3	0.459 mkm 0.479 mkm	0.168	30.7	32.9	1.24	0.256	6.28	0.020	7.82	9.0
15.07.2021 4:30	3	4	0.545 mkm 0.565 mkm	0.128	30.7	32.9	1.24	0.256	6.28	0.032	7.82	3.7
15.07.2021 4:30	3	1	0.620 mkm 0.670 mkm	0.088	30.7	32.9	1.24	0.256	6.28	0.021	7.82	1.5
15.07.2021 4:30	3	2	0.841 mkm 0.876 mkm	0.058	30.7	32.9	1.24	0.256	6.28	0.146	7.82	1.5
15.07.2021 4:30	4	8	0.405 mkm 0.420 mkm	0.223	30.5	37.1	0.54	0.306	10.53	0.029	5.65	17.9
15.07.2021 4:30	4	3	0.459 mkm 0.479 mkm	0.176	30.5	37.1	0.54	0.306	10.53	0.039	5.65	10.2
15.07.2021 4:30	4	4	0.545 mkm 0.565 mkm	0.134	30.5	37.1	0.54	0.306	10.53	0.059	5.65	3.0
15.07.2021 4:30	4	1	0.620 mkm 0.670 mkm	0.093	30.5	37.1	0.54	0.306	10.53	0.048	5.65	1.2
15.07.2021 4:30	4	2	0.841 mkm 0.876 mkm	0.062	30.5	37.1	0.54	0.306	10.53	0.224	5.65	1.5
15.07.2021 4:30	5	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	5	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	5	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	5	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	5	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	6	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	6	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	6	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	6	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	6	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	7	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	7	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	7	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	7	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	7	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	8	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	8	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	8	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	8	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	8	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	9	8	0.405 mkm 0.420 mkm	0.251	31.7	30.3	0.55	0.266	9.65	0.021	5.28	11.7
15.07.2021 4:30	9	3	0.459 mkm 0.479 mkm	0.198	31.7	30.3	0.55	0.266	9.65	0.031	5.28	5.8
15.07.2021 4:30	9	4	0.545 mkm 0.565 mkm	0.151	31.7	30.3	0.55	0.266	9.65	0.051	5.28	1.6
15.07.2021 4:30	9	1	0.620 mkm 0.670 mkm	0.104	31.7	30.3	0.55	0.266	9.65	0.035	5.28	0.8
15.07.2021 4:30	9	2	0.841 mkm 0.876 mkm	0.069	31.7	30.3	0.55	0.266	9.65	0.235	5.28	1.2
15.07.2021 4:30	10	8	0.405 mkm 0.420 mkm	0.272	31.5	34.6	1.63	0.256	2.34	0.024	3.81	5.8
15.07.2021 4:30	10	3	0.459 mkm 0.479 mkm	0.215	31.5	34.6	1.63	0.256	2.34	0.033	3.81	4.4
15.07.2021 4:30	10	4	0.545 mkm 0.565 mkm	0.164	31.5	34.6	1.63	0.256	2.34	0.048	3.81	2.1
15.07.2021 4:30	10	1	0.620 mkm 0.670 mkm	0.114	31.5	34.6	1.63	0.256	2.34	0.037	3.81	1.0
15.07.2021 4:30	10	2	0.841 mkm 0.876 mkm	0.076	31.5	34.6	1.63	0.256	2.34	0.145	3.81	0.9
15.07.2021 4:30	11	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	11	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	11	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	11	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	11	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	12	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	12	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	12	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	12	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	12	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	13	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	13	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	13	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	13	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	13	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	14	8	0.405 mkm 0.420 mkm	0.282	32.8	22.8	0.70	0.250	11.45	0.015	7.98	13.4
15.07.2021 4:30	14	3	0.459 mkm 0.479 mkm	0.221	32.8	22.8	0.70	0.250	11.45	0.026	7.98	6.8
15.07.2021 4:30	14	4	0.545 mkm 0.565 mkm	0.167	32.8	22.8	0.70	0.250	11.45	0.051	7.98	2.3
15.07.2021 4:30	14	1	0.620 mkm 0.670 mkm	0.114	32.8	22.8	0.70	0.250	11.45	0.033	7.98	0.9
15.07.2021 4:30	14	2	0.841 mkm 0.876 mkm	0.075	32.8	22.8	0.70	0.250	11.45	0.277	7.98	1.9
15.07.2021 4:30	15	8	0.405 mkm 0.420 mkm	0.286	32.6	27.5	0.68	0.259	20.44	0.047	13.92	18.4
15.07.2021 4:30	15	3	0.459 mkm 0.479 mkm	0.224	32.6	27.5	0.68	0.259	20.44	0.058	13.92	12.5
15.07.2021 4:30	15	4	0.545 mkm 0.565 mkm	0.169	32.6	27.5	0.68	0.259	20.44	0.083	13.92	4.6
15.07.2021 4:30	15	1	0.620 mkm 0.670 mkm	0.116	32.6	27.5	0.68	0.259	20.44	0.065	13.92	1.9
15.07.2021 4:30	15	2	0.841 mkm 0.876 mkm	0.077	32.6	27.5	0.68	0.259	20.44	0.298	13.92	2.5
15.07.2021 4:30	16	8	0.405 mkm 0.420 mkm	0.272	32.5	31.9	2.00	0.257	1.28	0.025	2.55	3.3
15.07.2021 4:30	16	3	0.459 mkm 0.479 mkm	0.214	32.5	31.9	2.00	0.257	1.28	0.036	2.55	2.4
15.07.2021 4:30	16	4	0.545 mkm 0.565 mkm	0.162	32.5	31.9	2.00	0.257	1.28	0.059	2.55	1.2
15.07.2021 4:30	16	1	0.620 mkm 0.670 mkm	0.112	32.5	31.9	2.00	0.257	1.28	0.042	2.55	0.6
15.07.2021 4:30	16	2	0.841 mkm 0.876 mkm	0.074	32.5	31.9	2.00	0.257	1.28	0.259	2.55	0.9
15.07.2021 4:30	17	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	17	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	17	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	17	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	17	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	18	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	18	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	18	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	18	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
15.07.2021 4:30	18	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
16.07.2021 3:35	1	8	0.405 mkm 0.420 mkm	0.548	35.5	47.6	6.73	0.147	3.36	0.352	22.60	14.1
16.07.2021 3:35	1	3	0.459 mkm 0.479 mkm	0.456	35.5	47.6	6.73	0.147	3.36	0.600	22.60	15.2
16.07.2021 3:35	1	4	0.545 mkm 0.565 mkm	0.369	35.5	47.6	6.73	0.147	3.36	0.615	22.60	16.3
16.07.2021 3:35	1	1	0.620 mkm 0.670 mkm	0.277	35.5	47.6	6.73	0.147	3.36	0.617	22.60	15.8
16.07.2021 3:35	1	2	0.841 mkm 0.876 mkm	0.202	35.5	47.6	6.73	0.147	3.36	0.679	22.60	17.2
16.07.2021 3:35	2	8	0.405 mkm 0.420 mkm	0.562	35.1	44.2	4.73	0.322	2.41	0.287	11.38	11.4
16.07.2021 3:35	2	3	0.459 mkm 0.479 mkm	0.462	35.1	44.2	4.73	0.322	2.41	0.335	11.38	10.3
16.07.2021 3:35	2	4	0.545 mkm 0.565 mkm	0.369	35.1	44.2	4.73	0.322	2.41	0.348	11.38	9.9
16.07.2021 3:35	2	1	0.620 mkm 0.670 mkm	0.272	35.1	44.2	4.73	0.322	2.41	0.342	11.38	9.2
16.07.2021 3:35	2	2	0.841 mkm 0.876 mkm	0.194	35.1	44.2	4.73	0.322	2.41	0.441	11.38	9.4
16.07.2021 3:35	3	8	0.405 mkm 0.420 mkm	0.588	34.7	40.4	5.89	0.353	1.95	0.217	11.46	10.3
16.07.2021 3:35	3	3	0.459 mkm 0.479 mkm	0.482	34.7	40.4	5.89	0.353	1.95	0.283	11.46	10.0
16.07.2021 3:35	3	4	0.545 mkm 0.565 mkm	0.383	34.7	40.4	5.89	0.353	1.95	0.292	11.46	9.7
16.07.2021 3:35	3	1	0.620 mkm 0.670 mkm	0.281	34.7	40.4	5.89	0.353	1.95	0.285	11.46	8.4
16.07.2021 3:35	3	2	0.841 mkm 0.876 mkm	0.200	34.7	40.4	5.89	0.353	1.95	0.362	11.46	8.7
16.07.2021 3:35	4	8	0.405 mkm 0.420 mkm	0.580	34.3	36.3	8.67	0.329	2.14	0.230	18.53	13.5
16.07.2021 3:35	4	3	0.459 mkm 0.479 mkm	0.478	34.3	36.3	8.67	0.329	2.14	0.429	18.53	14.4
16.07.2021 3:35	4	4	0.545 mkm 0.565 mkm	0.383	34.3	36.3	8.67	0.329	2.14	0.441	18.53	15.1
16.07.2021 3:35	4	1	0.620 mkm 0.670 mkm	0.283	34.3	36.3	8.67	0.329	2.14	0.435	18.53	14.1
16.07.2021 3:35	4	2	0.841 mkm 0.876 mkm	0.203	34.3	36.3	8.67	0.329	2.14	0.526	18.53	14.9
16.07.2021 3:35	5	8	0.405 mkm 0.420 mkm	0.548	34.0	31.8	8.70	0.173	2.42	0.259	21.06	12.4
16.07.2021 3:35	5	3	0.459 mkm 0.479 mkm	0.457	34.0	31.8	8.70	0.173	2.42	0.538	21.06	15.0
16.07.2021 3:35	5	4	0.545 mkm 0.565 mkm	0.371	34.0	31.8	8.70	0.173	2.42	0.551	21.06	14.7
16.07.2021 3:35	5	1	0.620 mkm 0.670 mkm	0.279	34.0	31.8	8.70	0.173	2.42	0.548	21.06	14.2
16.07.2021 3:35	5	2	0.841 mkm 0.876 mkm	0.204	34.0	31.8	8.70	0.173	2.42	0.618	21.06	15.0
16.07.2021 3:35	6	8	0.405 mkm 0.420 mkm	0.544	33.6	27.0	9.10	0.254	1.11	0.354	10.06	7.1
16.07.2021 3:35	6	3	0.459 mkm 0.479 mkm	0.462	33.6	27.0	9.10	0.254	1.11	0.468	10.06	7.4
16.07.2021 3:35	6	4	0.545 mkm 0.565 mkm	0.383	33.6	27.0	9.10	0.254	1.11	0.475	10.06	7.4
16.07.2021 3:35	6	1	0.620 mkm 0.670 mkm	0.297	33.6	27.0	9.10	0.254	1.11	0.469	10.06	7.1
16.07.2021 3:35	6	2	0.841 mkm 0.876 mkm	0.224	33.6	27.0	9.10	0.254	1.11	0.543	10.06	7.3
16.07.2021 3:35	7	8	0.405 mkm 0.420 mkm	0.549	36.3	48.3	7.53	0.277	0.39	0.132	2.94	2.4
16.07.2021 3:35	7	3	0.459 mkm 0.479 mkm	0.455	36.3	48.3	7.53	0.277	0.39	0.151	2.94	2.5
16.07.2021 3:35	7	4	0.545 mkm 0.565 mkm	0.366	36.3	48.3	7.53	0.277	0.39	0.178	2.94	2.4
16.07.2021 3:35	7	1	0.620 mkm 0.670 mkm	0.273	36.3	48.3	7.53	0.277	0.39	0.156	2.94	2.2
16.07.2021 3:35	7	2	0.841 mkm 0.876 mkm	0.197	36.3	48.3	7.53	0.277	0.39	0.411	2.94	2.4
16.07.2021 3:35	8	8	0.405 mkm 0.420 mkm	0.563	35.9	45.0	6.48	0.330	0.45	0.069	2.89	2.6
16.07.2021 3:35	8	3	0.459 mkm 0.479 mkm	0.460	35.9	45.0	6.48	0.330	0.45	0.090	2.89	2.6
16.07.2021 3:35	8	4	0.545 mkm 0.565 mkm	0.365	35.9	45.0	6.48	0.330	0.45	0.126	2.89	2.4
16.07.2021 3:35	8	1	0.620 mkm 0.670 mkm	0.267	35.9	45.0	6.48	0.330	0.45	0.101	2.89	2.2
16.07.2021 3:35	8	2	0.841 mkm 0.876 mkm	0.189	35.9	45.0	6.48	0.330	0.45	0.386	2.89	2.3
16.07.2021 3:35	9	8	0.405 mkm 0.420 mkm	0.591	35.5	41.4	5.54	0.340	1.52	0.180	8.42	7.9
16.07.2021 3:35	9	3	0.459 mkm 0.479 mkm	0.481	35.5	41.4	5.54	0.340	1.52	0.201	8.42	7.5
16.07.2021 3:35	9	4	0.545 mkm 0.565 mkm	0.380	35.5	41.4	5.54	0.340	1.52	0.223	8.42	7.0
16.07.2021 3:35	9	1	0.620 mkm 0.670 mkm	0.276	35.5	41.4	5.54	0.340	1.52	0.209	8.42	6.1
16.07.2021 3:35	9	2	0.841 mkm 0.876 mkm	0.194	35.5	41.4	5.54	0.340	1.52	0.388	8.42	6.6
16.07.2021 3:35	10	8	0.405 mkm 0.420 mkm	0.582	35.1	37.5	4.68	0.332	1.69	0.159	7.92	7.9
16.07.2021 3:35	10	3	0.459 mkm 0.479 mkm	0.476	35.1	37.5	4.68	0.332	1.69	0.181	7.92	7.1
16.07.2021 3:35	10	4	0.545 mkm 0.565 mkm	0.378	35.1	37.5	4.68	0.332	1.69	0.198	7.92	6.2
16.07.2021 3:35	10	1	0.620 mkm 0.670 mkm	0.276	35.1	37.5	4.68	0.332	1.69	0.189	7.92	5.3
16.07.2021 3:35	10	2	0.841 mkm 0.876 mkm	0.195	35.1	37.5	4.68	0.332	1.69	0.287	7.92	5.4
16.07.2021 3:35	11	8	0.405 mkm 0.420 mkm	0.551	34.8	33.2	7.30	0.239	0.75	0.144	5.46	3.7
16.07.2021 3:35	11	3	0.459 mkm 0.479 mkm	0.452	34.8	33.2	7.30	0.239	0.75	0.166	5.46	3.6
16.07.2021 3:35	11	4	0.545 mkm 0.565 mkm	0.360	34.8	33.2	7.30	0.239	0.75	0.180	5.46	3.5
16.07.2021 3:35	11	1	0.620 mkm 0.670 mkm	0.265	34.8	33.2	7.30	0.239	0.75	0.168	5.46	2.8
16.07.2021 3:35	11	2	0.841 mkm 0.876 mkm	0.189	34.8	33.2	7.30	0.239	0.75	0.289	5.46	3.1
16.07.2021 3:35	12	8	0.405 mkm 0.420 mkm	0.544	34.5	28.6	9.16	0.212	0.23	0.107	2.12	1.2
16.07.2021 3:35	12	3	0.459 mkm 0.479 mkm	0.462	34.5	28.6	9.16	0.212	0.23	0.119	2.12	1.2
16.07.2021 3:35	12	4	0.545 mkm 0.565 mkm	0.383	34.5	28.6	9.16	0.212	0.23	0.138	2.12	1.2
16.07.2021 3:35	12	1	0.620 mkm 0.670 mkm	0.297	34.5	28.6	9.16	0.212	0.23	0.123	2.12	0.9
16.07.2021 3:35	12	2	0.841 mkm 0.876 mkm	0.224	34.5	28.6	9.16	0.212	0.23	0.295	2.12	1.2
16.07.2021 3:35	13	8	0.405 mkm 0.420 mkm	0.636	37.1	49.0	8.02	0.288	0.30	0.111	2.39	2.0
16.07.2021 3:35	13	3	0.459 mkm 0.479 mkm	0.521	37.1	49.0	8.02	0.288	0.30	0.131	2.39	2.1
16.07.2021 3:35	13	4	0.545 mkm 0.565 mkm	0.414	37.1	49.0	8.02	0.288	0.30	0.160	2.39	2.0
16.07.2021 3:35	13	1	0.620 mkm 0.670 mkm	0.304	37.1	49.0	8.02	0.288	0.30	0.138	2.39	1.9
16.07.2021 3:35	13	2	0.841 mkm 0.876 mkm	0.216	37.1	49.0	8.02	0.288	0.30	0.383	2.39	2.0
16.07.2021 3:35	14	8	0.405 mkm 0.420 mkm	0.659	36.7	45.9	5.58	0.318	0.46	0.100	2.57	2.6
16.07.2021 3:35	14	3	0.459 mkm 0.479 mkm	0.532	36.7	45.9	5.58	0.318	0.46	0.118	2.57	2.4
16.07.2021 3:35	14	4	0.545 mkm 0.565 mkm	0.416	36.7	45.9	5.58	0.318	0.46	0.147	2.57	2.2
16.07.2021 3:35	14	1	0.620 mkm 0.670 mkm	0.298	36.7	45.9	5.58	0.318	0.46	0.124	2.57	2.0
16.07.2021 3:35	14	2	0.841 mkm 0.876 mkm	0.206	36.7	45.9	5.58	0.318	0.46	0.384	2.57	2.1
16.07.2021 3:35	15	8	0.405 mkm 0.420 mkm	0.666	36.3	42.4	5.23	0.269	0.64	0.048	3.32	3.2
16.07.2021 3:35	15	3	0.459 mkm 0.479 mkm	0.537	36.3	42.4	5.23	0.269	0.64	0.068	3.32	2.8
16.07.2021 3:35	15	4	0.545 mkm 0.565 mkm	0.419	36.3	42.4	5.23	0.269	0.64	0.105	3.32	2.5
16.07.2021 3:35	15	1	0.620 mkm 0.670 mkm	0.300	36.3	42.4	5.23	0.269	0.64	0.080	3.32	2.1
16.07.2021 3:35	15	2	0.841 mkm 0.876 mkm	0.207	36.3	42.4	5.23	0.269	0.64	0.365	3.32	2.4
16.07.2021 3:35	16	8	0.405 mkm 0.420 mkm	0.625	36.0	38.7	5.87	0.231	0.48	0.029	2.81	2.3
